,subjectID,Label,median_p,mean_p,std_p,var_p,slope_p,min_p,max_p,fdmean_p,fdstd_p,sdmean_p,sdstd_p,drange_p,peaks_p,rise_time_p,max_deriv_p,amp_p,decay_time_p,SCR_width_p,auc_p,median_t,mean_t,std_t,var_t,slope_t,min_t,max_t,fdmean_t,fdstd_t,sdmean_t,sdstd_t,drange_t,median_f,mean_f,std_f,var_f,slope_f,min_f,max_f,fdmean_f,fdstd_f,sdmean_f,sdstd_f,drange_f,peaks_f,rise_time_f,max_deriv_f,amp_f,decay_time_f,SCR_width_f,auc_f,bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,lf,hf,lf/hf,median_bvp,mean_bvp,std_bvp,var_bvp,min_bvp,max_bvp,fdmean_bvp,fdstd_bvp,sdmean_bvp,sdstd_bvp,drange_bvp,boolean_mask
102,3,1,0.2194892606620675,0.3000758073194417,0.2526354915485788,0.06382469158999203,-0.0020373695538619487,0.02650131973579818,1.048780496454829,-8.925110303576982e-05,0.03182115089637907,1.186969016327595e-05,0.010582407450019374,1.022279176719031,8.0,0.46900000000000003,0.19521756299650514,0.2068365684515534,0.11599999999999999,0.16799999999999998,0.03914889116722508,1.9057806117614169,1.8346234656167482,0.2540723627658261,0.06455276552140954,0.003363910725644235,1.4301883439201917,2.1303244067738683,0.0018925245048417435,0.004072872747695439,3.742291214240319e-06,0.00015721148993922256,0.7001360628536766,4.776387170720499,4.742723310655593,0.37381717082422855,0.13973927720303048,0.0021825195817359606,3.801774901767932,5.440986249594213,0.0030051598020661486,0.0524050477528671,-1.107367520564358e-05,0.01729560777328402,1.6392113478262815,9.0,0.42933333333333334,0.3005176249326402,0.35001219318379767,0.09999999999999999,0.15000000000000002,0.056879433648240885,70.30514385353095,853.422619047619,159.01396069751868,126.96262964813059,186.98776757642273,0.8571428571428571,0.7142857142857143,62.5,131.93503279216594,187.70748776914732,77802.15013447062,0.7028757049608307,0.05582849486377848,109195.17972674067,92817.80945035824,1.176446420933275,0.1883239537217795,0.07001562831280038,4.238917206637597,17.968419084728286,-27.63018306521337,21.674124826824517,0.000473177255584184,0.21186693917970556,-8.667132179875078e-05,0.01767846064177898,49.30430789203788,1
103,3,1,0.15685965978361763,0.20742467168068124,0.1834573773153267,0.033656609291418144,-0.0020296426547185458,0.006006996794475839,0.8111164123469403,-0.0016036198320637245,0.023921710603092033,0.00014794838527697294,0.00893833413052182,0.8051094155524645,8.0,10799.646,0.18143880809499577,0.2558796833386101,0.13942857142857143,0.1897142857142857,0.04087391513739813,1.9703616525690046,1.9493149670195917,0.1460745467971815,0.021337773222001963,0.0009980164705289886,1.5422437732899648,2.1303244067738683,0.001552819014983553,0.003804114548890158,-2.824163216605206e-05,9.972587590626284e-05,0.5880806334839035,4.744299374935016,4.778893189760157,0.2360166851092946,0.05570387564997993,-0.0016989956424766242,4.40115006566333,5.440986249594213,-8.159878027182803e-05,0.04022829294893516,0.00020520630258905233,0.014551747577205013,1.0398361839308832,9.0,9599.696000000002,0.28429743330376467,0.33923384225283887,0.11,0.164,0.05409239525525286,70.16611295681064,855.1136363636364,151.21003843376437,119.872514125871,162.27233364889142,0.7857142857142857,0.5714285714285714,54.6875,114.64612534282372,192.81244314986097,69445.53243392381,0.5945992046463335,0.05318017443097213,119621.50934114197,153415.1298208632,0.7797243301936341,0.1825368188573095,-0.031076679033693433,3.9769087609991183,15.815803293311543,-27.63018306521337,21.674124826824517,-0.001236752270743177,0.1998158715330737,3.3564994339139915e-05,0.016960666896890936,49.30430789203788,1
104,3,1,0.09610077329092159,0.1273271015981205,0.10828243404742477,0.011725085523234894,-0.000745002505490147,0.006006996794475839,0.4960793532981621,-0.0005400535262665603,0.017371773171642457,-2.671913510213722e-05,0.006173008101239772,0.49007235650368625,6.0,14399.490666666667,0.1673535774036294,0.22244396199304614,0.16266666666666665,14399.586666666664,3804.2097661181488,1.9703616525690046,1.9902862367099479,0.08313557552964054,0.006911523918644567,-0.0009096237593182224,1.8603195554259833,2.1303244067738683,-0.00019488138798223937,0.00276147245848009,-3.442331420234641e-05,9.188975809649529e-05,0.270004851347885,4.692273597485464,4.714607268430738,0.25063313722230485,0.0628169694738947,-0.0027200959926741773,4.298894525067528,5.440986249594213,-0.0012289806372629923,0.029728074758225427,-9.945996659030306e-05,0.009999156597287227,1.1420917245266855,7.0,12342.432,0.23920228237236024,0.34222095169955075,0.11200000000000002,0.1664,0.047492835778632114,66.6802860061287,899.8161764705883,152.53476651463671,126.31923446931422,207.74656953311595,1.0,0.8888888888888888,125.0,146.77071422464476,191.43724947384482,88270.52835630246,0.7666779303820773,0.06540650140623978,78036.21109778571,172816.43409714318,0.4515554987896589,0.2655776693670412,-0.005448006191118038,2.2245828782153456,4.948768982048871,-9.634296492814272,5.807163567167501,0.0003164946242115102,0.12179795869308897,-5.744459611259497e-06,0.013511209301344399,15.441460059981772,1
105,3,1,0.04635927040344369,0.0732371210350726,0.0743228250227913,0.005523882319368454,-0.00034118184052866807,0.002661043543309219,0.3763148155713314,-0.0002803295390436208,0.011772171466755767,3.639515328321246e-05,0.0035462602758479962,0.3736537720280222,5.0,0.1376,0.11300050641581103,0.15211160488705872,0.148,0.20799999999999996,0.039294757913371677,1.9165186644464256,1.9181074174006723,0.11153885619245277,0.012440916440720658,-0.0015496456950982761,1.6746080241367078,2.123140153409059,-0.0018783614092224333,0.0012667029157481734,-6.747323686496128e-06,5.778839987502964e-05,0.4485321292723512,4.513961041398189,4.506772261290928,0.24963594332648237,0.06231810420050272,-0.003109650032597517,3.9947022695647108,5.002651987477724,-0.003557792984270412,0.019757631323916246,5.986952733201776e-05,0.00577076314262899,1.007949717913013,5.0,0.128,0.16717117116794925,0.2300466416877393,0.11839999999999999,0.176,0.048535737746873454,67.48681898066783,889.0625,147.31483345627487,136.2653692911576,227.59284392125923,0.9166666666666666,0.75,109.375,157.85847446389894,168.95001649279783,83786.87883041239,0.9343501571698769,0.056268287193337825,60810.36575195782,236267.92240596877,0.25737884826984697,0.28252027592462015,-0.03268749980745408,2.079218412049339,4.323149205004975,-7.672350626444948,6.090098992654565,8.727278370554842e-05,0.11422925758712517,2.5933021874023183e-05,0.01185750799637331,13.762449619099513,1
106,3,1,0.02688105605914405,0.05484381147791008,0.07563217888116441,0.005720226482312451,-0.0005624413609736517,0.0008481322236758839,0.3763148155713314,-9.600505579625863e-05,0.010827099394966988,8.669875676552736e-06,0.003177706417970656,0.37546668334765554,4.0,0.866,0.1045371745717827,0.1518842203847633,0.17066666666666666,0.24533333333333332,0.04349024806562876,1.8589383900498175,1.8000440559534627,0.14159138169739946,0.020048119370978664,-0.0019506917514174147,1.5108147335360624,1.9998662476259486,-0.0020502666059590002,0.0013257856554342504,-3.388340704443595e-06,5.680737559737164e-05,0.4890515140898861,4.321820532552831,4.28246004828963,0.31269430324353825,0.09777772728096187,-0.004130471625431289,3.722606904789959,5.002651987477724,-0.003524125378743656,0.018098628558836222,-4.502909330963978e-06,0.005130440864116576,1.280045082687765,3.0,0.144,0.2068690607247182,0.30092681456148007,0.1386666666666667,0.20266666666666666,0.06837573236999754,77.57575757575758,773.4375,164.53530357391114,119.42311966456356,202.92458061227245,0.9166666666666666,0.75,148.4375,142.52906547511049,194.346569799182,87022.22637149532,0.733375771038231,0.05879931792791203,88361.24972170705,123705.84573701312,0.7142851592442501,0.31732367143470863,0.0009661765284445881,1.9093793083911703,3.6457293433123437,-7.672350626444948,6.090098992654565,-0.000245696267673607,0.1022899457755997,1.1486052368626416e-05,0.010845226194065414,13.762449619099513,1
107,3,1,0.012316046703783449,0.036376668372706956,0.06996048434790013,0.004894469370192779,-0.0005833234272837826,0.0005920297370767464,0.3763148155713314,-0.00044188349701731696,0.008891335618654149,-0.00017848929599787784,0.0024774941236836625,0.37572278583425467,4.0,21599.886,0.08405055679181692,0.11598150226009303,0.16,0.23199999999999998,0.044187135248855085,1.6730792365233,1.666890237359762,0.19575981795290828,0.038321906324955794,-0.0028063563834603467,1.324629951486531,1.9256041475605081,-0.0024459472723677043,0.001252669553892325,-9.063631438898286e-06,5.135210265397931e-05,0.6009741960739772,3.992945384972944,4.033015670624094,0.3918057997168739,0.15351178469177912,-0.005578564667303845,3.407464677080092,5.002651987477724,-0.004760735793755313,0.014823473661001629,-0.0003094847242393515,0.004039873011674119,1.5951873103976317,2.0,43198.200000000004,0.2409365027946393,0.8165214869284367,0.096,0.128,0.007388453669321166,81.39650872817955,737.1323529411765,154.42270619498063,73.96447109723613,117.67013708122502,0.8571428571428571,0.5714285714285714,109.375,83.19038014992957,181.71068740119915,47490.140326595225,0.45781776151808545,0.07984031936127745,0.0,96646.07699585595,0.0,0.23337635490121889,0.020924912285765672,2.19353358178833,4.81158957443314,-9.220461638737708,10.27832656917113,0.0002917921972919353,0.11450934028904011,-8.046348244371034e-06,0.011524068508303034,19.498788207908838,1
108,3,1,0.007778045670276614,0.016008313505327228,0.020039874246372685,0.0004015965598104312,-2.7925652139134768e-05,0.00021085617458302814,0.09655330317153124,-2.4305274972437325e-05,0.00333548106879666,2.7267493265501234e-06,0.0011795734399823949,0.09634244699694822,4.0,0.8460000000000001,0.04123867306550506,0.046410855604592405,0.16799999999999998,0.24,0.013735203320670655,1.509075542443218,1.5073772671320678,0.19527733780414244,0.03813323865987316,-0.002808553500590506,1.193220534454174,1.8575572246736516,-0.0027797749868425574,0.0007340392031105923,-1.9832538732666993e-07,4.3752963590956136e-05,0.6643366902194776,3.7188615218809256,3.7370966887584,0.3261342560843952,0.10636355299172189,-0.004664507052610818,3.1932257031983733,4.333950516942376,-0.0046026348990914215,0.006046861901288684,8.753721795642008e-06,0.0020515512635999283,1.1407248137440025,2.0,0.128,0.09549088081636725,0.10406011810564286,0.112,0.16799999999999998,0.01933561279431085,82.53838280450358,726.9345238095239,173.76658288049438,138.351735976218,252.76416588925792,0.9230769230769231,0.8461538461538461,93.75,177.56354209968936,198.61574281793054,110794.28048662531,0.8940053773202683,0.1966439433665443,25325.34094494441,288391.49404289224,0.08781583877497369,0.13477807151742033,-0.013794773021968115,2.107536414857568,4.441709739950691,-9.220461638737708,10.27832656917113,7.300889494586838e-05,0.1057549029353892,-7.580203311463056e-06,0.00921549006553515,19.498788207908838,1
109,3,1,0.003700143914488343,0.01092166766773189,0.01823398776228974,0.0003324783097153319,-3.0197373595979933e-05,6.963825416367012e-05,0.09655330317153124,-1.3260577466260176e-06,0.0028048608715502315,-4.065637598942755e-06,0.0008960429720084201,0.09648366491736757,3.0,1.0853333333333335,0.03214926003263376,0.043482267365541644,0.16799999999999998,0.24,0.013804028788192486,1.324037045634568,1.3461659840790499,0.17833832076073494,0.031804556651758784,-0.002562716676682911,1.0649171624446239,1.6715504489098922,-0.0025377037975846534,0.0007619939054491523,5.2332611310805055e-06,4.4179127792115043e-05,0.6066332864652684,3.4566729572063823,3.4636490384035756,0.29786029101987976,0.08872075296644746,-0.004266512135796507,2.9920176192190286,3.9911885003811767,-0.004167247919706915,0.005095320256402098,1.3302217207833885e-05,0.0015499094963655332,0.999170881162148,1.0,0.16,0.10361064856302704,0.15039794191971412,0.128,0.208,0.03128277191930053,81.0126582278481,740.625,200.08136365822114,159.2818104902792,389.0145373477155,1.0,1.0,78.125,272.66883577904906,181.77922385269937,155714.70283557507,1.5,0.36026299198414846,0.0,246210.79242527072,0.0,0.11794738151782727,0.06526706461771173,2.1627463711368238,4.677471865865499,-11.772719604161388,10.27832656917113,7.759607237508998e-05,0.09814359864108647,1.6913164803058443e-05,0.007890881651197884,22.051046173332516,1
110,3,1,0.003270456831865551,0.00938738552706843,0.018120781290908987,0.0003283627145929572,-8.116994713755619e-05,6.963825416367012e-05,0.09655330317153124,-7.315267260267581e-06,0.0027313833007122394,6.335551374911097e-07,0.0008844631558185094,0.09648366491736757,2.0,0.128,0.04121772269367277,0.05243897527333413,0.176,0.24,0.02147153320439537,1.191818341459502,1.1994524348044167,0.1554631098078107,0.024168778511115405,-0.0022370641003438547,0.9437878377055297,1.5073363513503737,-0.002359490938370698,0.0007696143854164316,6.841043259169186e-06,4.0640717595097165e-05,0.563548513644844,3.1911647348666046,3.219717016826869,0.26627341769085155,0.07090153296876671,-0.00381102278839516,2.780643118759451,3.715116138971892,-0.003918185294383018,0.00500543737624752,1.620061751494197e-05,0.0015514657447130184,0.9344730202124407,1.0,0.16,0.10361064856302704,0.15039794191971412,0.128,0.208,0.03128277191930053,79.33884297520662,756.25,186.6124828354202,0.0,484.375,1.0,1.0,46.875,0.0,0.0,0.0,5.326380665593757,0.5291005291005291,0.0,0.0,0.13431462973790206,0.0532948000430139,-0.006924908037255982,2.3047319987623323,5.311789586119016,-11.772719604161388,10.27832656917113,-0.00014241273894567921,0.10462821193450869,3.426209617081722e-06,0.008308347340927169,22.051046173332516,1
111,3,1,0.0029021622083123177,0.008387836056405739,0.018132503002289267,0.00032878766512802924,-0.000124997694182007,6.963825416367012e-05,0.09655330317153124,-0.00016370313452590343,0.0022514147685012676,-7.101515997014356e-05,0.0006377597633748401,0.09648366491736757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0640212405223277,1.0732147505952425,0.14323802809526204,0.020517132692619077,-0.0020607006649624245,0.8524174596482375,1.3234441397826051,-0.0019681318248926305,0.00047814531349932494,-1.3158833564634367e-06,2.4553993216839076e-05,0.47102668013436766,2.9920960444513547,3.010640531685413,0.2519636319411673,0.06348567182098401,-0.0035954322986157987,2.6350020867450987,3.5618306309206584,-0.0035045755285599924,0.003977178070350026,-0.00012296680957877792,0.0011857421411293392,0.9268285441755597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.744360902255636,1039.0625,189.81856400147836,0.0,484.375,1.0,1.0,117.1875,0.0,0.0,0.0,5.274608583724585,0.3209242618741977,0.0,299540.98709976324,0.0,0.2604817916674553,0.003937685415693925,2.585294681419131,6.683748589774047,-11.772719604161388,7.474026450619287,0.0007080911420469329,0.11315096128624084,4.149922417832326e-05,0.008697171362277212,19.246746054780676,1
112,3,1,0.003023086845565815,0.00543202215920916,0.007708523937528161,5.9421341295444664e-05,5.001686643102183e-05,4.161437117632388e-05,0.036227162180908094,6.557270688500556e-06,0.0009682317886799704,-9.174488464306727e-07,0.0002834908340641433,0.03618554780973177,1.0,0.176,0.019394912749381252,0.03610207370173103,0.256,0.352,0.012707929943009323,0.9428494133559359,0.9579746689806241,0.12178254780527607,0.01483098894994435,-0.001752131814947097,0.7698662529411686,1.19041614846483,-0.0017604409806705839,0.0003703527038675523,6.848511575135649e-06,1.1499442968514987e-05,0.4205498955236613,2.7787807411494514,2.816183875996051,0.19513306096762836,0.03807691148259617,-0.0027980649391851843,2.500503104234039,3.189103766534836,-0.002883407426199506,0.001947067501123873,6.617873710000148e-06,0.0006780817752596618,0.688600662300797,1.0,0.144,0.02647278601657277,0.035382767689520644,0.11199999999999999,0.176,0.006227367113355633,59.33774834437086,1011.1607142857143,214.19268814098493,39.0625,353.7259819584928,1.0,1.0,171.875,248.59222776089558,27.621358640099515,21571.604829641827,8.999999999999998,0.2826855123674912,0.0,90177.76156211528,0.0,0.3177328754865564,0.012466285116719052,2.8890895886458883,8.346838651222068,-12.075403144223376,7.474026450619287,-0.0005455032425510857,0.12776195725011125,1.2099693749674638e-05,0.009832859017751864,19.549429594842664,1
113,3,1,0.003294838168027652,0.007917042800975316,0.011660686453029707,0.00013597160855587052,7.217448212431075e-05,4.161437117632388e-05,0.054044560952794356,5.911937664228232e-05,0.0016981079569322267,-9.992595925790785e-06,0.0005240526066407568,0.054002946581618035,2.0,0.15999999999999998,0.028475730871235956,0.04343009472095678,0.20800000000000002,0.288,0.012038873934405104,0.8516747372798196,0.8621460452710006,0.10268895440857902,0.01054502135752722,-0.0014719720819715031,0.7106525162291127,1.0631253186000313,-0.0014744610267694,0.0003848148875011204,3.3056014421236254e-06,9.314300825721383e-06,0.3524728023709186,2.6378032508921683,2.6626049325601913,0.16217955159199335,0.026302206954580028,-0.0023024827638255157,2.4299806255128553,2.9922257834489674,-0.002357555187173039,0.003144683299621682,-1.989850754811525e-05,0.0009537540541334367,0.5622451579361121,2.0,0.144,0.03623740386097207,0.05331357709612883,0.11199999999999999,0.176,0.009383189568918673,53.333333333333336,1125.0,165.17480087395293,164.0625,279.72677796825246,1.0,1.0,101.5625,160.20388011257717,237.5436843048558,119554.62765583713,0.6744186046511629,0.11116051578479323,0.0,195782.10149938008,0.0,0.31199913117000955,-0.07698517398944536,3.4399144302477693,11.833011287426837,-14.573160218883997,9.004491682154391,0.00019517894471910655,0.15600248178598897,-9.617147399114173e-06,0.01271608899633547,23.577651901038386,1
